ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F11ADEC8D343F335BDB,2021-02-09 00:00:00,001,颗粒物,4.4,20,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F11ADEC8D343F335BDB,2021-02-09 00:00:00,002,二氧化硫,49.84,80,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F11ADEC8D343F335BDB,2021-02-09 00:00:00,003,氮氧化物,178.2,250,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F11ADEC8D343F335BDB,2021-02-09 00:00:00,004,一氧化碳,15.7,80,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F11ADEC8D343F335BDB,2021-02-09 00:00:00,008,氯化氢,41.01,50,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F1146D266C6C1D219BF,2021-02-09 00:00:00,001,颗粒物,1.85,20,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F1146D266C6C1D219BF,2021-02-09 00:00:00,002,二氧化硫,57.85,80,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F1146D266C6C1D219BF,2021-02-09 00:00:00,003,氮氧化物,158.4,250,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F1146D266C6C1D219BF,2021-02-09 00:00:00,004,一氧化碳,11.56,80,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
CE1CB6A0B9A78F119D08821EA5F39146,CE1CB6A0B9A78F1146D266C6C1D219BF,2021-02-09 00:00:00,008,氯化氢,24.75,50,,0,0,2021-02-10T09:21:03.68,2021-02-10T09:21:21.853,20210209
