ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2021-02-05 00:00:00,001,颗粒物,3.71,20,,0,0,2021-02-06T09:20:49.857,2021-02-06T09:21:00.35,20210205
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2021-02-05 00:00:00,002,二氧化硫,51.91,80,,0,0,2021-02-06T09:20:49.857,2021-02-06T09:21:00.35,20210205
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2021-02-05 00:00:00,003,氮氧化物,203.17,250,,0,0,2021-02-06T09:20:49.857,2021-02-06T09:21:00.35,20210205
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2021-02-05 00:00:00,004,一氧化碳,16.07,80,,0,0,2021-02-06T09:20:49.857,2021-02-06T09:21:00.35,20210205
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2021-02-05 00:00:00,008,氯化氢,9.78,50,,0,0,2021-02-06T09:20:49.857,2021-02-06T09:21:00.35,20210205
