ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DAF0D4A7788E0776D1,2021-02-08 00:00:00,001,颗粒物,7.48,20,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DAF0D4A7788E0776D1,2021-02-08 00:00:00,002,二氧化硫,11.1,80,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DAF0D4A7788E0776D1,2021-02-08 00:00:00,003,氮氧化物,159.74,250,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DAF0D4A7788E0776D1,2021-02-08 00:00:00,004,一氧化碳,10.55,80,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DAF0D4A7788E0776D1,2021-02-08 00:00:00,008,氯化氢,8.44,50,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DA5C6623A7F08F22B8,2021-02-08 00:00:00,001,颗粒物,5.13,20,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DA5C6623A7F08F22B8,2021-02-08 00:00:00,002,二氧化硫,18.91,80,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DA5C6623A7F08F22B8,2021-02-08 00:00:00,003,氮氧化物,146.22,250,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DA5C6623A7F08F22B8,2021-02-08 00:00:00,004,一氧化碳,16.13,80,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
97DE461A8C44A0DA02863F97271A62A1,97DE461A8C44A0DA5C6623A7F08F22B8,2021-02-08 00:00:00,008,氯化氢,7.21,50,,0,0,2021-02-09T09:20:52.303,2021-02-09T09:21:01.167,20210208
