ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6330E7B1F07C11467,2021-02-27 00:00:00,001,颗粒物,2.62,20,,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:45.59,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6330E7B1F07C11467,2021-02-27 00:00:00,002,二氧化硫,24.57,80,CEMS维护,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:42.827,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6330E7B1F07C11467,2021-02-27 00:00:00,003,氮氧化物,127.89,250,CEMS维护,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:42.827,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6330E7B1F07C11467,2021-02-27 00:00:00,004,一氧化碳,1.55,80,CEMS维护,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:42.827,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6330E7B1F07C11467,2021-02-27 00:00:00,008,氯化氢,28.04,50,,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:45.59,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6058404B190AFBCB6,2021-02-27 00:00:00,001,颗粒物,1.76,20,,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:45.59,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6058404B190AFBCB6,2021-02-27 00:00:00,002,二氧化硫,19.93,80,CEMS维护,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:42.827,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6058404B190AFBCB6,2021-02-27 00:00:00,003,氮氧化物,76.13,250,,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:45.59,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6058404B190AFBCB6,2021-02-27 00:00:00,004,一氧化碳,16.82,80,CEMS维护,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:42.827,20210227
8609CB94471AA9B6D2D27B6AEA5DC047,8609CB94471AA9B6058404B190AFBCB6,2021-02-27 00:00:00,008,氯化氢,12.36,50,,0,0,2021-02-28T09:21:42.827,2021-02-28T09:21:45.59,20210227
