ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A6F13DEC71BF39B94,2021-02-13 00:00:00,001,颗粒物,1.48,20,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A6F13DEC71BF39B94,2021-02-13 00:00:00,002,二氧化硫,10.12,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A6F13DEC71BF39B94,2021-02-13 00:00:00,003,氮氧化物,58.4,250,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A6F13DEC71BF39B94,2021-02-13 00:00:00,004,一氧化碳,8.97,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A6F13DEC71BF39B94,2021-02-13 00:00:00,008,氯化氢,27.95,50,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A1A9819A565F27C6B,2021-02-13 00:00:00,001,颗粒物,5.46,20,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A1A9819A565F27C6B,2021-02-13 00:00:00,002,二氧化硫,11.78,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A1A9819A565F27C6B,2021-02-13 00:00:00,003,氮氧化物,46.12,250,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A1A9819A565F27C6B,2021-02-13 00:00:00,004,一氧化碳,5.29,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A1A9819A565F27C6B,2021-02-13 00:00:00,008,氯化氢,32.49,50,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A3CE660ABA18D72B4,2021-02-13 00:00:00,001,颗粒物,9.8,20,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A3CE660ABA18D72B4,2021-02-13 00:00:00,002,二氧化硫,2.57,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A3CE660ABA18D72B4,2021-02-13 00:00:00,003,氮氧化物,73.47,250,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A3CE660ABA18D72B4,2021-02-13 00:00:00,004,一氧化碳,24.0,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5A3CE660ABA18D72B4,2021-02-13 00:00:00,008,氯化氢,28.17,50,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5AAE72D2A18956C3A2,2021-02-13 00:00:00,001,颗粒物,4.51,20,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5AAE72D2A18956C3A2,2021-02-13 00:00:00,002,二氧化硫,12.6,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5AAE72D2A18956C3A2,2021-02-13 00:00:00,003,氮氧化物,56.32,250,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5AAE72D2A18956C3A2,2021-02-13 00:00:00,004,一氧化碳,16.82,80,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
F3E34C08C5C84F5A5BA00FF912A81C32,F3E34C08C5C84F5AAE72D2A18956C3A2,2021-02-13 00:00:00,008,氯化氢,40.03,50,,0,0,2021-02-14T09:21:32.167,2021-02-14T09:21:38.683,20210213
